focal_method,test_prefix,docstring
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0115() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0116() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0117() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    assertEquals(""'S9{B9xJr"", tokenQueue0.toString());
}",""
"public String consumeWord() {
    int start = pos;
    while (matchesWord()) pos++;
    return queue.substring(start, pos);
}","public void test0118() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    assertNotNull(string0);
}","/**
 * Retrieves the next run of word type (letter or digit) off the queue.
 * @return String of word characters from queue, or empty string if none.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0121() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0122() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertEquals(""S9{B9xJr"", tokenQueue0.toString());
}",""
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0123() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertEquals('S', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0124() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0125() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public String chompBalanced(char open, char close) {
    int start = -1;
    int end = -1;
    int depth = 0;
    char last = 0;
    boolean inQuote = false;
    do {
        if (isEmpty())
            break;
        Character c = consume();
        if (last == 0 || last != ESC) {
            if ((c.equals('\'') || c.equals('""')) && c != open)
                inQuote = !inQuote;
            if (inQuote)
                continue;
            if (c.equals(open)) {
                depth++;
                if (start == -1)
                    start = pos;
            } else if (c.equals(close))
                depth--;
        }
        if (depth > 0 && last != 0)
            // don't include the outer match pair in the return
            end = pos;
        last = c;
    } while (depth > 0);
    final String out = (end >= 0) ? queue.substring(start, end) : """";
    return out;
}","public void test0126() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    tokenQueue0.addFirst(""Js'S9{B9xJr"");
    String string0 = tokenQueue0.consumeWord();
    String string1 = tokenQueue0.chompBalanced('!', '!');
    assertNotNull(string1);
}","/**
 * Pulls a balanced string off the queue. E.g. if queue is ""(one (two) three) four"", (,) will return ""one (two) three"",
 * and leave "" four"" on the queue. Unbalanced openers and closers can quoted (with ' or "") or escaped (with \). Those escapes will be left
 * in the returned string, which is suitable for regexes (where we need to preserve the escape), but unsuitable for
 * contains text strings; use unescape for that.
 * @param open opener
 * @param close closer
 * @return data matched from the queue
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0228() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertEquals(""s7,]zDXFG>2mpqc'&5"", tokenQueue0.toString());
}",""
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0229() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertEquals('s', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0230() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0231() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0232() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public TokenQueue(String data) {
    Validate.notNull(data);
    queue = data;
}","public void test0233() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    assertNotNull(tokenQueue0);
}","/**
 *     Create a new TokenQueue.
 *     @param data string of data to back queue.
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0234() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    assertEquals(""X`2*j.pd*IbJ_s7,]zDXFG>2mpqc'&5"", tokenQueue0.toString());
}",""
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0235() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0236() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0237() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0238() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    assertEquals('X', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0239() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertEquals(""s7,]zDXFG>2mpqc'&5"", tokenQueue0.toString());
}",""
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0240() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertEquals('s', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0241() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0242() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0243() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public String consumeTo(String seq) {
    int offset = queue.indexOf(seq, pos);
    if (offset != -1) {
        String consumed = queue.substring(pos, offset);
        pos += consumed.length();
        return consumed;
    } else {
        return remainder();
    }
}","public void test0244() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""s7,]zDXFG>2mpqc'&5"");
    tokenQueue0.addFirst(""X`2*j.pd*IbJ_"");
    String string0 = tokenQueue0.consumeTo(""s7,]zDXFG>2mpqc'&5"");
    assertNotNull(string0);
}","/**
 * Pulls a string off the queue, up to but exclusive of the match sequence, or to the queue running out.
 * @param seq String to end on (and not include in return, but leave on queue). <b>Case sensitive.</b>
 * @return The matched data consumed from queue.
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0346() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertEquals('-', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0347() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0348() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0349() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertEquals(""-^1"", tokenQueue0.toString());
}",""
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0350() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public TokenQueue(String data) {
    Validate.notNull(data);
    queue = data;
}","public void test0351() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    assertNotNull(tokenQueue0);
}","/**
 *     Create a new TokenQueue.
 *     @param data string of data to back queue.
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0352() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    tokenQueue0.consume(""-^1"");
    assertEquals("""", tokenQueue0.toString());
}",""
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0353() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    tokenQueue0.consume(""-^1"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0354() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    tokenQueue0.consume(""-^1"");
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0355() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    tokenQueue0.consume(""-^1"");
    assertEquals('\u0000', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0356() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""-^1"");
    tokenQueue0.consume(""-^1"");
    assertTrue(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0457() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0458() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertEquals('.', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0459() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0460() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertEquals("".k"", tokenQueue0.toString());
}",""
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0461() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public TokenQueue(String data) {
    Validate.notNull(data);
    queue = data;
}","public void test0462() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    assertNotNull(tokenQueue0);
}","/**
 *     Create a new TokenQueue.
 *     @param data string of data to back queue.
 */"
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0463() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0464() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertEquals('.', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0465() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0466() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertEquals("".k"", tokenQueue0.toString());
}",""
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0467() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0468() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("".k"");
    boolean boolean0 = tokenQueue0.matchesStartTag();
    assertFalse(boolean0);
}",""
"public static String unescape(String in) {
    StringBuilder out = new StringBuilder();
    char last = 0;
    for (char c : in.toCharArray()) {
        if (c == ESC) {
            if (last != 0 && last == ESC)
                out.append(c);
        } else
            out.append(c);
        last = c;
    }
    return out.toString();
}","public void test0569() throws Throwable {
    String string0 = TokenQueue.unescape(""\\1hrMjv"");
    assertNotNull(string0);
}","/**
 * Unescaped a \ escaped string.
 * @param in backslash escaped string
 * @return unescaped string
 */"
"public static String unescape(String in) {
    StringBuilder out = new StringBuilder();
    char last = 0;
    for (char c : in.toCharArray()) {
        if (c == ESC) {
            if (last != 0 && last == ESC)
                out.append(c);
        } else
            out.append(c);
        last = c;
    }
    return out.toString();
}","public void test0671() throws Throwable {
    String string0 = TokenQueue.unescape("""");
    assertNotNull(string0);
}","/**
 * Unescaped a \ escaped string.
 * @param in backslash escaped string
 * @return unescaped string
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0773() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0774() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0775() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    assertEquals('7', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0776() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"public TokenQueue(String data) {
    Validate.notNull(data);
    queue = data;
}","public void test0777() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    assertNotNull(tokenQueue0);
}","/**
 *     Create a new TokenQueue.
 *     @param data string of data to back queue.
 */"
"public boolean matchesStartTag() {
    // micro opt for matching ""<x""
    return (remainingLength() >= 2 && queue.charAt(pos) == '<' && Character.isLetter(queue.charAt(pos + 1)));
}","public void test0778() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    String string0 = tokenQueue0.toString();
    assertFalse(tokenQueue0.matchesStartTag());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0779() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    String string0 = tokenQueue0.toString();
    assertTrue(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
"public char peek() {
    return isEmpty() ? 0 : queue.charAt(pos);
}","public void test0780() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    String string0 = tokenQueue0.toString();
    assertEquals('7', tokenQueue0.peek());
}","/**
 * Retrieves but does not remove the first character from the queue.
 * @return First character, or 0 if empty.
 */"
"public boolean isEmpty() {
    return remainingLength() == 0;
}","public void test0781() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    String string0 = tokenQueue0.toString();
    assertFalse(tokenQueue0.isEmpty());
}","/**
 * Is the queue empty?
 * @return true if no data left in queue.
 */"
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0782() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue(""7$@{0)7d@9 2zNlqO"");
    String string0 = tokenQueue0.toString();
    assertNotNull(string0);
}",""
"@Override
public String toString() {
    return queue.substring(pos);
}","public void test0889() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    String string0 = tokenQueue0.remainder();
    assertEquals("""", tokenQueue0.toString());
}",""
"public boolean matchesWord() {
    return !isEmpty() && Character.isLetterOrDigit(queue.charAt(pos));
}","public void test0890() throws Throwable {
    TokenQueue tokenQueue0 = new TokenQueue("""");
    String string0 = tokenQueue0.remainder();
    assertFalse(tokenQueue0.matchesWord());
}","/**
 *     Test if the queue matches a word character (letter or digit).
 *     @return if matches a word character
 */"
