focal_method,test_prefix,docstring
"static String escape(String string, Document.OutputSettings out) {
    StringBuilder accum = new StringBuilder(string.length() * 2);
    escape(accum, string, out, false, false, false);
    return accum.toString();
}","public void test1414() throws Throwable {
    Document.OutputSettings document_OutputSettings0 = new Document.OutputSettings();
    Entities.EscapeMode entities_EscapeMode0 = Entities.EscapeMode.xhtml;
    document_OutputSettings0.escapeMode(entities_EscapeMode0);
    String string0 = Entities.escape(""\u00A0"", document_OutputSettings0);
    assertEquals(""&#xa0;"", string0);
}",""
"static String escape(String string, Document.OutputSettings out) {
    StringBuilder accum = new StringBuilder(string.length() * 2);
    escape(accum, string, out, false, false, false);
    return accum.toString();
}","public void test1515() throws Throwable {
    Document.OutputSettings document_OutputSettings0 = new Document.OutputSettings();
    String string0 = Entities.escape(""\u00A0"", document_OutputSettings0);
    assertEquals(""&nbsp;"", string0);
}",""
"static String escape(String string, Document.OutputSettings out) {
    StringBuilder accum = new StringBuilder(string.length() * 2);
    escape(accum, string, out, false, false, false);
    return accum.toString();
}","public void test1616() throws Throwable {
    Document.OutputSettings document_OutputSettings0 = new Document.OutputSettings();
    String string0 = Entities.escape(""gk)9GE2xPi&FtC~"", document_OutputSettings0);
    assertEquals(""gk)9GE2xPi&amp;FtC~"", string0);
}",""
"static String unescape(String string, boolean strict) {
    return Parser.unescapeEntities(string, strict);
}","public void test1919() throws Throwable {
    String string0 = Entities.unescape(""&gt;"", true);
    assertEquals("">"", string0);
}","/**
 * Unescape the input string.
 * @param string to un-HTML-escape
 * @param strict if ""strict"" (that is, requires trailing ';' char, otherwise that's optional)
 * @return unescaped string
 */"
"public static boolean isBaseNamedEntity(String name) {
    return base.containsKey(name);
}","public void test2020() throws Throwable {
    boolean boolean0 = Entities.isBaseNamedEntity((String) null);
    assertFalse(boolean0);
}","/**
 * Check if the input is a known named entity in the base entity set.
 * @param name the possible entity name (e.g. ""lt"" or ""amp"")
 * @return true if a known named entity in the base set
 * @see #isNamedEntity(String)
 */"
"public static boolean isNamedEntity(String name) {
    return full.containsKey(name);
}","public void test2121() throws Throwable {
    boolean boolean0 = Entities.isNamedEntity(""vDash"");
    assertTrue(boolean0);
}","/**
 * Check if the input is a known named entity
 * @param name the possible entity name (e.g. ""lt"" or ""amp"")
 * @return true if a known named entity
 */"
"public static boolean isNamedEntity(String name) {
    return full.containsKey(name);
}","public void test2222() throws Throwable {
    boolean boolean0 = Entities.isNamedEntity(""8o|:W{sm?j"");
    assertFalse(boolean0);
}","/**
 * Check if the input is a known named entity
 * @param name the possible entity name (e.g. ""lt"" or ""amp"")
 * @return true if a known named entity
 */"
"static String escape(String string, Document.OutputSettings out) {
    StringBuilder accum = new StringBuilder(string.length() * 2);
    escape(accum, string, out, false, false, false);
    return accum.toString();
}","public void test2323() throws Throwable {
    Document.OutputSettings document_OutputSettings0 = new Document.OutputSettings();
    String string0 = Entities.escape("">q<xJw01\""a!9-$C"", document_OutputSettings0);
    assertEquals(""&gt;q&lt;xJw01\""a!9-$C"", string0);
}",""
"static String unescape(String string) {
    return unescape(string, false);
}","public void test2424() throws Throwable {
    String string0 = Entities.unescape("">q<xJw01\""a!9-$C"");
    assertEquals("">q<xJw01\""a!9-$C"", string0);
}",""
"public static Character getCharacterByName(String name) {
    return full.get(name);
}","public void test2525() throws Throwable {
    Character character0 = Entities.getCharacterByName(""8o|:W{sm?j"");
    assertNull(character0);
}","/**
 * Get the Character value of the named entity
 * @param name named entity (e.g. ""lt"" or ""amp"")
 * @return the Character value of the named entity (e.g. '{@literal <}' or '{@literal &}')
 */"
