focal_method,test_prefix,docstring
"public static void unescapeJava(Writer out, String str) throws IOException {
    if (out == null) {
        throw new IllegalArgumentException(""The Writer must not be null"");
    }
    if (str == null) {
        return;
    }
    int sz = str.length();
    StringBuffer unicode = new StringBuffer(4);
    boolean hadSlash = false;
    boolean inUnicode = false;
    for (int i = 0; i < sz; i++) {
        char ch = str.charAt(i);
        if (inUnicode) {
            // if in unicode, then we're reading unicode
            // values in somehow
            unicode.append(ch);
            if (unicode.length() == 4) {
                // unicode now contains the four hex digits
                // which represents our unicode character
                try {
                    int value = Integer.parseInt(unicode.toString(), 16);
                    out.write((char) value);
                    unicode.setLength(0);
                    inUnicode = false;
                    hadSlash = false;
                } catch (NumberFormatException nfe) {
                    throw new NestableRuntimeException(""Unable to parse unicode value: "" + unicode, nfe);
                }
            }
            continue;
        }
        if (hadSlash) {
            // handle an escaped value
            hadSlash = false;
            switch(ch) {
                case '\\':
                    out.write('\\');
                    break;
                case '\'':
                    out.write('\'');
                    break;
                case '\""':
                    out.write('""');
                    break;
                case 'r':
                    out.write('\r');
                    break;
                case 'f':
                    out.write('\f');
                    break;
                case 't':
                    out.write('\t');
                    break;
                case 'n':
                    out.write('\n');
                    break;
                case 'b':
                    out.write('\b');
                    break;
                case 'u':
                    {
                        // uh-oh, we're in unicode country....
                        inUnicode = true;
                        break;
                    }
                default:
                    out.write(ch);
                    break;
            }
            continue;
        } else if (ch == '\\') {
            hadSlash = true;
            continue;
        }
        out.write(ch);
    }
    if (hadSlash) {
        // then we're in the weird case of a \ at the end of the
        // string, let's output it anyway.
        out.write('\\');
    }
}","public void test2121() throws Throwable {
    StringWriter stringWriter0 = new StringWriter(16);
    String string0 = ""j\\uoH=lX@"";
    // Undeclared exception!
    try {
        StringEscapeUtils.unescapeJava((Writer) stringWriter0, string0);
        fail(""Expecting exception: RuntimeException"");
    } catch (RuntimeException e) {
        //
        // Unable to parse unicode value: oH=l
        //
        verifyException(""org.apache.commons.lang.StringEscapeUtils"", e);
    }
}","/**
 * <p>Unescapes any Java literals found in the <code>String</code> to a
 * <code>Writer</code>.</p>
 *
 * <p>For example, it will turn a sequence of <code>'\'</code> and
 * <code>'n'</code> into a newline character, unless the <code>'\'</code>
 * is preceded by another <code>'\'</code>.</p>
 *
 * <p>A <code>null</code> string input has no effect.</p>
 *
 * @param out  the <code>Writer</code> used to output unescaped characters
 * @param str  the <code>String</code> to unescape, may be null
 * @throws IllegalArgumentException if the Writer is <code>null</code>
 * @throws IOException if error occurs on underlying Writer
 */"
"public static String unescapeJava(String str) {
    if (str == null) {
        return null;
    }
    try {
        StringWriter writer = new StringWriter(str.length());
        unescapeJava(writer, str);
        return writer.toString();
    } catch (IOException ioe) {
        // this should never ever happen while writing to a StringWriter
        ioe.printStackTrace();
        return null;
    }
}","public void test2222() throws Throwable {
    String string0 = StringEscapeUtils.unescapeJava((String) null);
    assertNull(string0);
}","/**
 * <p>Unescapes any Java literals found in the <code>String</code>.
 * For example, it will turn a sequence of <code>'\'</code> and
 * <code>'n'</code> into a newline character, unless the <code>'\'</code>
 * is preceded by another <code>'\'</code>.</p>
 *
 * @param str  the <code>String</code> to unescape, may be null
 * @return a new unescaped <code>String</code>, <code>null</code> if null string input
 */"
"public static String escapeJavaScript(String str) {
    return escapeJavaStyleString(str, true);
}","public void test2323() throws Throwable {
    String string0 = ""\\u0"";
    String string1 = StringEscapeUtils.escapeJavaScript(string0);
    assertEquals(""\\\\u0"", string1);
}","/**
 * <p>Escapes the characters in a <code>String</code> using JavaScript String rules.</p>
 * <p>Escapes any values it finds into their JavaScript String form.
 * Deals correctly with quotes and control-chars (tab, backslash, cr, ff, etc.) </p>
 *
 * <p>So a tab becomes the characters <code>'\\'</code> and
 * <code>'t'</code>.</p>
 *
 * <p>The only difference between Java strings and JavaScript strings
 * is that in JavaScript, a single quote must be escaped.</p>
 *
 * <p>Example:
 * <pre>
 * input string: He didn't say, ""Stop!""
 * output string: He didn\'t say, \""Stop!\""
 * </pre>
 * </p>
 *
 * @param str  String to escape values in, may be null
 * @return String with escaped values, <code>null</code> if null string input
 */"
"//-----------------------------------------------------------------------
/**
 * <p>Escapes the characters in a <code>String</code> to be suitable to pass to
 * an SQL query.</p>
 *
 * <p>For example,
 * <pre>statement.executeQuery(""SELECT * FROM MOVIES WHERE TITLE='"" +
 *   StringEscapeUtils.escapeSql(""McHale's Navy"") +
 *   ""'"");</pre>
 * </p>
 *
 * <p>At present, this method only turns single-quotes into doubled single-quotes
 * (<code>""McHale's Navy""</code> => <code>""McHale''s Navy""</code>). It does not
 * handle the cases of percent (%) or underscore (_) for use in LIKE clauses.</p>
 *
 * see http://www.jguru.com/faq/view.jsp?EID=8881
 * @param str  the string to escape, may be null
 * @return a new String, escaped for SQL, <code>null</code> if null string input
 */
public static String escapeSql(String str) {
    if (str == null) {
        return null;
    }
    return StringUtils.replace(str, ""'"", ""''"");
}","public void test2424() throws Throwable {
    String string0 = StringEscapeUtils.escapeSql((String) null);
    assertNull(string0);
}",""
"//-----------------------------------------------------------------------
/**
 * <p>Escapes the characters in a <code>String</code> to be suitable to pass to
 * an SQL query.</p>
 *
 * <p>For example,
 * <pre>statement.executeQuery(""SELECT * FROM MOVIES WHERE TITLE='"" +
 *   StringEscapeUtils.escapeSql(""McHale's Navy"") +
 *   ""'"");</pre>
 * </p>
 *
 * <p>At present, this method only turns single-quotes into doubled single-quotes
 * (<code>""McHale's Navy""</code> => <code>""McHale''s Navy""</code>). It does not
 * handle the cases of percent (%) or underscore (_) for use in LIKE clauses.</p>
 *
 * see http://www.jguru.com/faq/view.jsp?EID=8881
 * @param str  the string to escape, may be null
 * @return a new String, escaped for SQL, <code>null</code> if null string input
 */
public static String escapeSql(String str) {
    if (str == null) {
        return null;
    }
    return StringUtils.replace(str, ""'"", ""''"");
}","public void test2525() throws Throwable {
    String string0 = StringEscapeUtils.escapeSql("""");
    assertEquals("""", string0);
}",""
"public static String unescapeXml(String str) {
    if (str == null) {
        return null;
    }
    return Entities.XML.unescape(str);
}","public void test2626() throws Throwable {
    String string0 = StringEscapeUtils.unescapeXml((String) null);
    assertNull(string0);
}","/**
 * <p>Unescapes a string containing XML entity escapes to a string
 * containing the actual Unicode characters corresponding to the
 * escapes.</p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that numerical \\u unicode codes are unescaped to their respective
 *    unicode characters. This may change in future releases. </p>
 *
 * @param str  the <code>String</code> to unescape, may be null
 * @return a new unescaped <code>String</code>, <code>null</code> if null string input
 * @see #escapeXml(String)
 */"
"public static String unescapeXml(String str) {
    if (str == null) {
        return null;
    }
    return Entities.XML.unescape(str);
}","public void test2727() throws Throwable {
    String string0 = StringEscapeUtils.unescapeXml("""");
    assertEquals("""", string0);
}","/**
 * <p>Unescapes a string containing XML entity escapes to a string
 * containing the actual Unicode characters corresponding to the
 * escapes.</p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that numerical \\u unicode codes are unescaped to their respective
 *    unicode characters. This may change in future releases. </p>
 *
 * @param str  the <code>String</code> to unescape, may be null
 * @return a new unescaped <code>String</code>, <code>null</code> if null string input
 * @see #escapeXml(String)
 */"
"//-----------------------------------------------------------------------
/**
 * <p>Unescapes a string containing XML entity escapes to a string
 * containing the actual Unicode characters corresponding to the
 * escapes.</p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that numerical \\u unicode codes are unescaped to their respective
 *    unicode characters. This may change in future releases. </p>
 *
 * @param writer  the writer receiving the unescaped string, not null
 * @param str  the <code>String</code> to unescape, may be null
 * @throws IllegalArgumentException if the writer is null
 * @throws IOException if there is a problem writing
 * @see #escapeXml(String)
 */
public static void unescapeXml(Writer writer, String str) throws IOException {
    if (writer == null) {
        throw new IllegalArgumentException(""The Writer must not be null."");
    }
    if (str == null) {
        return;
    }
    Entities.XML.unescape(writer, str);
}","public void test2929() throws Throwable {
    // Undeclared exception!
    try {
        StringEscapeUtils.unescapeXml((Writer) null, ""pEQwj"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // The Writer must not be null.
        //
        verifyException(""org.apache.commons.lang.StringEscapeUtils"", e);
    }
}",""
"public static String escapeXml(String str) {
    if (str == null) {
        return null;
    }
    return Entities.XML.escape(str);
}","public void test3131() throws Throwable {
    String string0 = StringEscapeUtils.escapeXml((String) null);
    assertNull(string0);
}","/**
 * <p>Escapes the characters in a <code>String</code> using XML entities.</p>
 *
 * <p>For example: <tt>""bread"" & ""butter""</tt> =>
 * <tt>&amp;quot;bread&amp;quot; &amp;amp; &amp;quot;butter&amp;quot;</tt>.
 * </p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that unicode characters greater than 0x7f are currently escaped to
 *    their numerical \\u equivalent. This may change in future releases. </p>
 *
 * @param str  the <code>String</code> to escape, may be null
 * @return a new escaped <code>String</code>, <code>null</code> if null string input
 * @see #unescapeXml(java.lang.String)
 */"
"public static String escapeXml(String str) {
    if (str == null) {
        return null;
    }
    return Entities.XML.escape(str);
}","public void test3232() throws Throwable {
    String string0 = StringEscapeUtils.escapeXml(""Mw:U@A~]A\""+'T=k<DH"");
    assertEquals(""Mw:U@A~]A&quot;+&apos;T=k&lt;DH"", string0);
}","/**
 * <p>Escapes the characters in a <code>String</code> using XML entities.</p>
 *
 * <p>For example: <tt>""bread"" & ""butter""</tt> =>
 * <tt>&amp;quot;bread&amp;quot; &amp;amp; &amp;quot;butter&amp;quot;</tt>.
 * </p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that unicode characters greater than 0x7f are currently escaped to
 *    their numerical \\u equivalent. This may change in future releases. </p>
 *
 * @param str  the <code>String</code> to escape, may be null
 * @return a new escaped <code>String</code>, <code>null</code> if null string input
 * @see #unescapeXml(java.lang.String)
 */"
"//-----------------------------------------------------------------------
/**
 * <p>Escapes the characters in a <code>String</code> using XML entities.</p>
 *
 * <p>For example: <tt>""bread"" & ""butter""</tt> =>
 * <tt>&amp;quot;bread&amp;quot; &amp;amp; &amp;quot;butter&amp;quot;</tt>.
 * </p>
 *
 * <p>Supports only the five basic XML entities (gt, lt, quot, amp, apos).
 * Does not support DTDs or external entities.</p>
 *
 * <p>Note that unicode characters greater than 0x7f are currently escaped to
 *    their numerical \\u equivalent. This may change in future releases. </p>
 *
 * @param writer  the writer receiving the unescaped string, not null
 * @param str  the <code>String</code> to escape, may be null
 * @throws IllegalArgumentException if the writer is null
 * @throws IOException if there is a problem writing
 * @see #unescapeXml(java.lang.String)
 */
public static void escapeXml(Writer writer, String str) throws IOException {
    if (writer == null) {
        throw new IllegalArgumentException(""The Writer must not be null."");
    }
    if (str == null) {
        return;
    }
    Entities.XML.escape(writer, str);
}","public void test3434() throws Throwable {
    // Undeclared exception!
    try {
        StringEscapeUtils.escapeXml((Writer) null, ""org.apache.commons.lang.StringEscapeUtils"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // The Writer must not be null.
        //
        verifyException(""org.apache.commons.lang.StringEscapeUtils"", e);
    }
}",""
"public static void unescapeHtml(Writer writer, String string) throws IOException {
    if (writer == null) {
        throw new IllegalArgumentException(""The Writer must not be null."");
    }
    if (string == null) {
        return;
    }
    Entities.HTML40.unescape(writer, string);
}","public void test3737() throws Throwable {
    // Undeclared exception!
    try {
        StringEscapeUtils.unescapeHtml((Writer) null, ""sigma"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // The Writer must not be null.
        //
        verifyException(""org.apache.commons.lang.StringEscapeUtils"", e);
    }
}","/**
 * <p>Unescapes a string containing entity escapes to a string
 * containing the actual Unicode characters corresponding to the
 * escapes. Supports HTML 4.0 entities.</p>
 *
 * <p>For example, the string ""&amp;lt;Fran&amp;ccedil;ais&amp;gt;""
 * will become ""&lt;Fran&ccedil;ais&gt;""</p>
 *
 * <p>If an entity is unrecognized, it is left alone, and inserted
 * verbatim into the result string. e.g. ""&amp;gt;&amp;zzzz;x"" will
 * become ""&gt;&amp;zzzz;x"".</p>
 *
 * @param writer  the writer receiving the unescaped string, not null
 * @param string  the <code>String</code> to unescape, may be null
 * @throws IllegalArgumentException if the writer is null
 * @throws IOException if an IOException occurs
 * @see #escapeHtml(String)
 */"
"//-----------------------------------------------------------------------
/**
 * <p>Unescapes a string containing entity escapes to a string
 * containing the actual Unicode characters corresponding to the
 * escapes. Supports HTML 4.0 entities.</p>
 *
 * <p>For example, the string ""&amp;lt;Fran&amp;ccedil;ais&amp;gt;""
 * will become ""&lt;Fran&ccedil;ais&gt;""</p>
 *
 * <p>If an entity is unrecognized, it is left alone, and inserted
 * verbatim into the result string. e.g. ""&amp;gt;&amp;zzzz;x"" will
 * become ""&gt;&amp;zzzz;x"".</p>
 *
 * @param str  the <code>String</code> to unescape, may be null
 * @return a new unescaped <code>String</code>, <code>null</code> if null string input
 * @see #escapeHtml(Writer, String)
 */
public static String unescapeHtml(String str) {
    if (str == null) {
        return null;
    }
    try {
        StringWriter writer = new StringWriter((int) (str.length() * 1.5));
        unescapeHtml(writer, str);
        return writer.toString();
    } catch (IOException e) {
        //assert false;
        //should be impossible
        e.printStackTrace();
        return null;
    }
}","public void test3838() throws Throwable {
    String string0 = StringEscapeUtils.unescapeHtml((String) null);
    assertNull(string0);
}",""
